city_id,City,latitude,longitude,main_weather,risk_of_rain,cloudiness,day_temperature,wind_gust_max,hotel_name,url,hotel_lat,hotel_long,description,Rating
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Appartement typique Rouen centre tout confort,https://www.booking.com/hotel/fr/appartement-centre-2-chambres-tout-confort.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from=searchresults#hotelTmpl,49.44627480,1.09911110,"Situé dans le centre de Rouen, à moins de 1,4 km de la cathédrale Notre-Dame, l'Appartement typique Rouen centre tout confort offre une vue sur la ville.

Cet appartement comprend 2 chambres, une télévision par satellite à écran plat, une cuisine équipée d'un micro-ondes, un lave-linge et une salle de bains pourvue d'une douche. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.

Le personnel de la réception ouverte 24h/24 parle anglais, français et espagnol.

L'aéroport le plus proche, celui de Beauvais-Tillé, est situé à 86 km. chambres tout confort.","8,3"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Les Initiés,https://www.booking.com/hotel/fr/les-inities-rouen.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.44197641,1.09243892,"Installé au cœur du centre historique de Rouen, l'établissement Les Initiés est situé à seulement 10 minutes à pied de la gare de Rouen-Rive-Droite et à 3 km du stade Kindarena. En face du palais de justice, il propose des chambres décorées de façon personnalisée avec une connexion Wi-Fi gratuite et une salle de bains privative.

Un petit-déjeuner continental vous sera servi tous les matins du lundi au samedi. Il est disponible le dimanche sur réservation. Offrant une vue sur le palais de justice, le bar-brasserie des Initiés prépare une cuisine régionale.

Le Gros-Horloge vous attend à seulement 150 mètres de l'Hôtel Les Initiés, tandis que la cathédrale Notre-Dame se trouve à 5 minutes à pied. L'emplacement de l'établissement est idéal pour découvrir la capitale historique de Normandie.","7,9"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Hotel De Quebec,https://www.booking.com/hotel/fr/alive-hotel-de-quebec.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from=searchresults#hotelTmpl,49.43783419,1.09725282,"L'Alive Hôtel de Québec vous accueille dans un quartier paisible au cœur de Rouen. Situé à 3 km de la salle omnisports Kindarena et à 5 minutes de marche de la vieille ville et de la cathédrale de Rouen, l'établissement fournit une connexion Wi-Fi gratuite.

Durant votre séjour, vous pourrez commencer la journée avec un petit-déjeuner buffet. Moyennant des frais supplémentaires, vous aurez aussi la possibilité de déguster le petit-déjeuner dans le confort de votre chambre.

L'hôtel met à votre disposition un salon commun pour vos moments de détente. De plus, son emplacement proche de la vieille ville vous permettra de découvrir ses rues étroites, ses antiquaires et ses jolies églises.

L'Alive Hôtel de Québec se trouve à 20 minutes de marche de la gare de Rouen Rive Droite et à 800 mètres de l'arrêt de tramway Théâtre des Arts.","8,2"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Appartement au cœur du vieux Rouen,https://www.booking.com/hotel/fr/appartement-hyper-centre-rouen-rouen.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from=searchresults#hotelTmpl,49.44052360,1.09647490,"Situé à Rouen, à 1,3 km de la gare de Rouen Rive Droite, l'Appartement au cœur du vieux Rouen propose un hébergement avec un jardin, une connexion Wi-Fi gratuite et un service d'enregistrement et de départ privés. Il se trouve à environ 3,4 km de la gare Voltaire de Rouen, à 3,8 km du palais des sports Kindarena de Rouen et à 4,3 km de la gare de l'Hôtel de ville de Soteville de Rouen. Il se trouve à 200 mètres du centre-ville et de la cathédrale Notre-Dame de Rouen.

Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, une cuisine entièrement équipée et une terrasse avec vue sur le jardin. Cet établissement est non-fumeurs.

Vous séjournerez à 5,1 km de la station de tramway 14-juillet et à 7,2 km du parc des expositions de Rouen. L'aéroport de Beauvais-Tillé, le plus proche, est à 83 km.","8,9"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Appartements Up & Down by Beds76,https://www.booking.com/hotel/fr/perfect-for-armada.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.44271405,1.08097976,"Offrant une vue sur la ville, l'établissement Appartements Up & Down by Beds76 est situé à Rouen, à 1,3 km de la cathédrale Notre-Dame et à 1,5 km de la gare de Rouen Rive Droite. Vous séjournerez à environ 1,8 km du palais des sports Kindarena de Rouen, à 2,9 km de la gare Voltaire et à 3,9 km de la gare de l'Hôtel de ville de Soteville. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi.

Tous les logements comprennent une télévision par satellite à écran plat, du matériel de repassage, une armoire, un coin salon avec un canapé ainsi qu'une cuisine entièrement équipée avec un lave-vaisselle et un four. Un micro-ondes, un grille-pain, un réfrigérateur, une machine à café et une bouilloire sont également fournis. Les logements comprennent une salle de bains privative, un sèche-cheveux et du linge de lit.

Un portail pour bébé est également disponible.

L'Appartements Up & Down by Beds76 se trouve à 4,7 km de la station de tramway 14-juillet et à 6,4 km du parc des expositions de Rouen. L'aéroport de Deauville-Normandie, le plus proche, est à 84 km.","9,0"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,"Holiday Inn Express - Rouen Centre - Rive Gauche, an IHG Hotel",https://www.booking.com/hotel/fr/holiday-inn-express-rouen-centre-rive-gauche.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.42998800,1.07239800,"Installé à Rouen, à 3,1 km de la gare Hôtel de ville de Soteville, l'Holiday Inn Express - Rouen Centre - Rive Gauche, an IHG Hotel vous propose une connexion Wi-Fi gratuite ainsi que l'enregistrement et le départ rapides. Chaque hébergement de cet hôtel 3 étoiles offre une vue sur la ville et donne accès à un salon commun ainsi qu’à un bar. Cet établissement non-fumeurs se trouve à 1,7 km de la gare Voltaire, à Rouen.

Les chambres climatisées sont dotées d’un bureau, d’une bouilloire, d’un coffre-fort, d’une télévision à écran plat et d’une salle de bains privative pourvue d’une douche. Les serviettes et le linge de lit sont fournis.

Le personnel de la réception ouverte 24h/24 parle français et anglais.

Vous séjournerez à 3,2 km du palais des sports Kindarena et de la cathédrale Notre-Dame de Rouen. L’aéroport de Deauville-Normandie, le plus proche, se trouve à 84 km de l’établissement.","8,3"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Magnifique Appart Neuf Vieux Rouen,https://www.booking.com/hotel/fr/magnifique-t3-neuf-coeur-du-vieux-rouen.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.44157649,1.08395490,"Offrant une vue sur la rue calme, le Magnifique Appart Neuf Vieux Rouen est situé à Rouen, à 1,5 km de la gare de Rouen Rive Droite et à 2,5 km du palais des sports Kindarena. Il propose une réception ouverte 24h/24, un service d'enregistrement et de départ privés, ainsi qu'une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Il se trouve à 1,1 km du centre-ville et à 1 km de la cathédrale Notre-Dame de Rouen.

Récemment rénové, cet appartement comprend 2 chambres séparées, une salle de bains, une cuisine entièrement équipée avec un coin repas et un lave-vaisselle, ainsi qu'un salon avec une télévision à écran plat. Les serviettes et le linge de lit sont fournis. Cet appartement est non-fumeurs et hypoallergénique.

Une supérette est disponible sur place.

Vous séjournerez à 3,5 km de la gare de Voltaire et à 4,5 km de la gare de Rouen. L'aéroport le plus proche, celui de Deauville-Normandie, est situé à 85 km.","8,5"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,La Villa,https://www.booking.com/hotel/fr/ermitage-bouquet-rouen.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.45028530,1.08908980,"Située à Rouen, à seulement 500 mètres de la gare de Rouen Rive Droite, La Villa propose un hébergement avec vue sur la cour intérieure. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé. Offrant une vue paisible sur la rue, il se trouve à 1,4 km de la cathédrale Notre-Dame de Rouen et à 3,6 km du palais des sports Kindarena de Rouen. Il propose des chambres familiales.

Tous les logements comprennent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Tous les logements sont équipés d'une machine à café. Certains comprennent une cuisine entièrement équipée avec un four, un grille-pain et des plaques de cuisson. Les logements comprennent une armoire et une bouilloire.

Vous séjournerez à 4,4 km de la gare de Voltaire et à 5,4 km de la gare de Rouen. L'aéroport de Beauvais-Tillé, le plus proche, est à 85 km.","8,3"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Hotel Morand,https://www.booking.com/hotel/fr/lemorand.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.44569975,1.09452300,"L’Hotel Morand est un ancien relais de poste rénové du XVIIe siècle situé dans le centre historique de Rouen, à 400 mètres de la gare SNCF. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble de l’établissement.

Toutes les chambres de l'Hotel Morand sont équipées d'un plateau/bouilloire et d'une télévision à écran plat. Chaque chambre comprend une salle de bains privative avec une douche et un sèche-cheveux.

Un petit-déjeuner continental est servi tous les matins sur place. Vous pourrez vous détendre dans le salon muni d’une cheminée et de poutres apparentes.

Le Morand se trouve en face du musée des Beaux-Arts, à 2 minutes de marche de la cathédrale de Rouen.","7,5"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Hôtel De La Cathédrale,https://www.booking.com/hotel/fr/de-la-cathedrale.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.44011681,1.09693363,"Arborant une façade à colombages datant du XVIIe siècle, l'Hôtel De La Cathédrale est situé à seulement 50 mètres de la cathédrale de Rouen, en plein cœur du centre historique de la ville. Cet établissement vous accueille à 4 km de la salle omnisports Kindarena. Lors de votre séjour, vous pourrez prendre un goûter dans une salle s'ouvrant sur la terrasse. Un parking public sécurisé et payant est accessible à proximité.

Les chambres à la décoration personnalisée comprennent toutes une télévision par câble à écran plat. Certaines possèdent un coin salon. Leur salle de bains privative est pourvue d'un sèche-cheveux.

Chaque matin, un petit-déjeuner buffet est servi dans la salle à manger, décorée dans un style normand traditionnel.

Vous séjournerez à 5 minutes à pied de l'église de Saint-Ouen. Enfin, l'Hôtel De La Cathédrale se trouve à seulement 1,6 km de la gare de Rouen-Rive-Droite.","7,7"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,La Tour de Jeanne : Hypercentre charme et design,https://www.booking.com/hotel/fr/la-tour-de-jeanne-hypercentre-charme-et-design.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from=searchresults#hotelTmpl,49.44396290,1.08896000,"Situé dans le centre-ville de Rouen, à proximité de la gare de Rouen Rive Droite, l'établissement La Tour de Jeanne: Hypercentre charme et design dispose d'une connexion Wi-Fi gratuite et d'un lave-linge. Vous séjournerez à environ 2,9 km du palais des sports Kindarena de Rouen, à 3,5 km de la gare de Voltaire et à 4,6 km de la gare de Rouen. Il se trouve à 700 mètres de la cathédrale Notre-Dame de Rouen et à moins de 800 mètres du centre-ville.

Cet appartement d'une chambre dispose d'un salon avec une télévision par satellite à écran plat, d'une cuisine entièrement équipée avec un lave-vaisselle et un four, ainsi que d'une salle de bains avec un sèche-cheveux. Les serviettes et le linge de lit sont fournis. Cet établissement est non-fumeurs.

Vous pourrez pratiquer diverses activités à Rouen et dans les environs, telles que la randonnée.

Vous séjournerez à 5,3 km de la station de tramway 14-juillet et à 7 km du parc des expositions de Rouen. L'aéroport de Beauvais-Tillé, le plus proche, est implanté à 85 km.","8,4"
29,Rouen,49.4404591,1.0939658,Rain,83.14285714285714,97.14285714285714,11.865714285714287,14.48,Ibis Styles Rouen Centre Cathédrale,https://www.booking.com/hotel/fr/ibis-styles-rouen-centre-cathedrale.fr.html?aid=304142&label=gen173bo-1DCAQoggJCDHNlYXJjaF9yb3VlbkgNWANoTYgBAZgBDbgBCsgBBdgBA-gBAfgBA4gCAZgCAqgCA7gC7O6VsAbAAgHSAiQ1NTMyZWRkMy03MTFjLTRkMTQtYWZjOC04YzE2ODcxYmVjNTTYAgTgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6b0a6236552d0382&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,49.43745400,1.09618300,"Doté d'une connexion Wi-Fi gratuite et d'une terrasse, l'Ibis Styles Rouen Centre Cathédrale propose des hébergements à Rouen, à 1,6 km de la gare de la ville ainsi qu'à 3 km du palais des sports du Kindarena. Les animaux domestiques sont les bienvenus. De plus, un parking public est accessible à proximité de l'établissement moyennant des frais supplémentaires.

Certaines chambres offrent une vue sur le fleuve ou la ville, tandis que d'autres disposent d'un balcon. Chacune d'entre elles comprend une salle de bains privative et une télévision à écran plat.

Lors de votre séjour, vous pourrez déguster un petit-déjeuner buffet sur place.

La cathédrale Notre-Dame de Rouen se trouve à 200 mètres de l'ibis Styles Rouen Centre Cathédrale, tandis que l'hôpital universitaire de Rouen est à 900 mètres. Enfin, l'aéroport de Beauvais-Tillé, le plus proche, se situe à 73 km.","7,1"
30,Saintes Maries de la mer,43.4515922,4.4277202,Rain,37.0,71.71428571428571,14.992857142857144,22.18,Hôtel Casa Marina,https://www.booking.com/hotel/fr/casa-marina-saintes-maries-de-la-mer.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24AQrIAQXYAQPoAQH4AQOIAgGYAgKoAgO4AuzulbAGwAIB0gIkYWRjMDFjMmUtMGI0Yy00MTIwLTk3MzItZjE5OWJhZWU4OTE32AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=591b6235721801a6&srepoch=1711634285&from=searchresults#hotelTmpl,43.45113300,4.43095300,"L'Hôtel Casa Marina est situé sur le front de mer des Saintes-Maries-de-la-Mer, à 400 mètres de la plage d'Arenas et à moins de 1 km de celle de Crin Blanc. Doté d'un jardin, cet hôtel 3 étoiles propose des chambres climatisées avec connexion Wi-Fi gratuite et salle de bains privative. Cet établissement non-fumeurs se trouve à 90 mètres de la plage d'Amphora.

Toutes les chambres comprennent un bureau et une télévision à écran plat. Toutes les chambres sont équipées d'un coffre-fort. Certaines possèdent une terrasse et d'autres offrent une vue sur la mer. Le linge de lit et les serviettes sont fournis.

Un petit-déjeuner buffet est servi sur place.

L'amphithéâtre d'Arles se trouve à 39 km de l'Hôtel Casa Marina. L'aéroport de Nîmes-Garons, le plus proche, est implanté à 41 km.","8,9"
30,Saintes Maries de la mer,43.4515922,4.4277202,Rain,37.0,71.71428571428571,14.992857142857144,22.18,La Tramontane,https://www.booking.com/hotel/fr/la-tramontane.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24AQrIAQXYAQPoAQH4AQOIAgGYAgKoAgO4AuzulbAGwAIB0gIkYWRjMDFjMmUtMGI0Yy00MTIwLTk3MzItZjE5OWJhZWU4OTE32AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=591b6235721801a6&srepoch=1711634285&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.47260109,4.41012025,"L'établissement La Tramontane vous accueille aux Saintes-Maries-de-la-Mer, au cœur de la Camargue. Il propose des chambres décorées individuellement donnant accès à la piscine extérieure, au jardin et à l'étang privé.

Insonorisées et climatisées, les chambres disposent toutes d'une télévision et d'une connexion Wi-Fi. Décorées dans un style typiquement provençal, elles sont dotées d'une terrasse privée donnant sur le jardin et la piscine.

Sur votre terrasse, au coucher du soleil, vous aurez le plaisir de déguster un apéritif accompagné de tapas pour satisfaire votre gourmandise ou votre appétit. Vous pourrez profiter de spectacles musicaux, tels que des soirées à thème tous les samedis soirs.

Un parking privé surveillé est disponible gratuitement sur place.","9,0"
30,Saintes Maries de la mer,43.4515922,4.4277202,Rain,37.0,71.71428571428571,14.992857142857144,22.18,Thalacap Camargue,https://www.booking.com/hotel/fr/thalacap-camargue.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24AQrIAQXYAQPoAQH4AQOIAgGYAgKoAgO4AuzulbAGwAIB0gIkYWRjMDFjMmUtMGI0Yy00MTIwLTk3MzItZjE5OWJhZWU4OTE32AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=591b6235721801a6&srepoch=1711634285&from=searchresults#hotelTmpl,43.45349134,4.43545103,"Le Thalacap Camargue est situé en face de la plage des Saintes-Maries-de-la-Mer, à 5 minutes de marche du centre-ville. Vous pourrez profiter gratuitement d'une piscine extérieure d'eau de mer ouverte en saison ainsi que d’une piscine intérieure, d’un sauna et d’un hammam ouverts tout au long de l'année.

Toutes les chambres sont climatisées et disposent d’une télévision à écran plat ainsi que d’une connexion Wi-Fi gratuite.

Le restaurant sert un cuisine de style méditerranéen. Lorsque le temps le permet, vous pourrez prendre vos repas sur la terrasse offrant une vue panoramique sur la mer.

En plus des autres installations de détente, vous bénéficierez d’un accès direct à un centre de thalassothérapie proposant différents de soins médicaux et de beauté moyennant des frais supplémentaires.

Vous rejoindrez la ville d’Arles à 37 km. Un parking privé est disponible sur place pour 10 EUR par nuit.","7,8"
30,Saintes Maries de la mer,43.4515922,4.4277202,Rain,37.0,71.71428571428571,14.992857142857144,22.18,Oh! Campings La Brise,https://www.booking.com/hotel/fr/oh-campings-la-brise.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24AQrIAQXYAQPoAQH4AQOIAgGYAgKoAgO4AuzulbAGwAIB0gIkYWRjMDFjMmUtMGI0Yy00MTIwLTk3MzItZjE5OWJhZWU4OTE32AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=591b6235721801a6&srepoch=1711634285&from=searchresults#hotelTmpl,43.45580100,4.43629500,"Face au front de mer, Le camping Oh! Campings La Brise propose un hébergement 3 étoiles aux Saintes-Maries-de-la-Mer. Il dispose d'une piscine extérieure ouverte en saison, d'une baignoire en plein air et d'un parking privé. Il se trouve à environ 700 mètres de la plage d'Amphora, à 1,1 km de la plage d'Arenas et à 39 km de l'amphithéâtre d'Arles. Cet établissement non-fumeurs se trouve à 500 mètres de la plage d'Est.

La kitchenette est équipée d'un micro-ondes, d'un réfrigérateur, de plaques de cuisson et d'une machine à café.

Vous trouverez un café et un bar sur place.

Vous pourrez pratiquer diverses activités aux Saintes-Maries-de-la-Mer et dans ses environs, telles que la pêche. L'Oh! Campings La Brise met à votre disposition un parc aquatique, des équipements de jeux en plein air et un jardin.

L'aéroport de Nîmes-Garons, le plus proche, est implanté à 41 km.","7,5"
30,Saintes Maries de la mer,43.4515922,4.4277202,Rain,37.0,71.71428571428571,14.992857142857144,22.18,Hotel Le Bleu Marine,https://www.booking.com/hotel/fr/le-bleu-marine.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24AQrIAQXYAQPoAQH4AQOIAgGYAgKoAgO4AuzulbAGwAIB0gIkYWRjMDFjMmUtMGI0Yy00MTIwLTk3MzItZjE5OWJhZWU4OTE32AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=591b6235721801a6&srepoch=1711634285&from=searchresults#hotelTmpl,43.45463818,4.43320200,"L'Hôtel Le Bleu Marine se trouve à seulement 150 mètres des plages de la Méditerranée et à 300 mètres du centre des Saintes-Maries-de-la-Mer. Il propose une piscine extérieure clôturée avec des chaises longues et une connexion Wi-Fi gratuite.

Plusieurs chambres de l'Hôtel Le Bleu Marine possèdent un balcon donnant sur la piscine. Les chambres comportent toutes une télévision à écran plat et une salle de bains privative.

Un petit-déjeuner buffet est en outre servi tous les matins. Vous trouverez de nombreux magasins et restaurants à moins de 10 minutes à pied de l'hôtel. Des boissons chaudes et froides sont servies sur demande.

Vous pourrez vous rendre dans un centre de thalassothérapie à seulement 100 mètres de l'hôtel.

L'établissement se situe à 40 km d'Arles et à 60 km de Montpellier. Le parking sur place est gratuit.","7,6"
